id	filename	md5	size	state
fa977180-f475-4984-9900-9e181aed27e5	TCGA-MP-A4TF-01Z-00-DX1.F98B0438-6D32-4EA3-ABA8-E624457EA658.svs	6d0e29215ac5ac605727cf57bd59cbd5	1258141627	released
cb91cfa4-d17b-4ea3-8feb-699961f26604	TCGA-50-7109-01Z-00-DX1.08f6420c-baa2-4e79-908e-ebbdeec503a6.svs	245e4ef9cf93f764ff7739a6140d570e	883059413	released
07b645e3-6d77-4ca4-9499-39e15862a081	HTMCP-02-07-01065-06-TTF1.FE62502A-CCA1-4A87-BC40-54EB8A8599AD.svs	68727739b282d29ca59a4588861850d5	580508329	released
a44beea1-90f7-4190-95dc-db9736860060	HTMCP-02-07-01065-06-P40.A76CD924-F946-441C-92B5-D4820479DE0F.svs	d151efcab7dd3491ae66a6597a5c78e2	519559755	released
8d0e290e-51b9-4131-be8b-3f6a89990e68	HTMCP-02-07-01065-06-HE.BD756177-D5EE-4681-8A9D-7C2BC0047AA5.svs	6342a1dad7af9ab304959390e42c83d3	620519474	released
e868bda1-4ac6-43bd-9a41-317a443ef7e5	HTMCP-02-07-01065-06-P16.A3D1BCDA-C286-48EE-B271-17FEDEB24067.svs	ebe3d1d8d7fb8bf57dc7f93f8f26ab07	537793365	released
b9eada63-35a1-4dfd-af04-834266bf18db	HTMCP-02-25-01216-01-TTF1.86CAD750-5E04-4A49-9A6F-722B7B0B3D03.svs	a832f9f818ec4c6fe5d5e32ef33307e4	900433465	released
eb421fbf-e9b3-4160-9548-fd2fdce66063	HTMCP-02-25-01216-01-HE.EA4BB2F4-C660-4FB0-A025-56E5EEFA7FE4.svs	1e25576d33ad0c9cea3ae5c34755e95d	883990791	released
705fba2c-eb8d-4d86-bd28-c561b4a67890	HTMCP-02-25-01216-01-P40.4DD091AB-CC36-4B1A-B7A8-87D0DB4E3C95.svs	6c19451142076cce8f386e267497ce13	838035335	released
db3a8026-9168-4de8-91a5-6e5238eb332a	HTMCP-02-01-01256-01-P40.C285DCBD-40AB-4460-B9C9-1FA1101C3871.svs	507d5dc0f91d21575e1b267d97bcc48f	2459802025	released
5047ac40-2345-4248-9659-34c34ba727f6	HTMCP-02-01-01256-01-HE.BFBC9BA1-4688-4BD1-BE57-0BBABF8D97AB.svs	3595b4da5d8097668960d013871a7857	2122589395	released
670f22c8-5579-4dd1-a76f-1172244dc89f	HTMCP-02-15-01090-CHR.24D3E045-CC58-42FE-A017-2DA604F36132.svs	8de9724b4695d2ac25ae3336e02561f1	1418859313	released
4390b4ce-58da-452d-bcd2-f381187dc865	HTMCP-02-01-01252-01-HE.811394B8-072A-49DF-A1CD-BA4356B0F984.svs	8032a4afc8004c313191ff5b3fafd23f	1665788031	released
78bc21ff-b547-450e-b7b0-5de46a06d4f2	HTMCP-02-25-01235-01-TTF1.EF8AAD36-D01B-4AE5-8E53-94289D59362A.svs	ecc331148bdf169f31d351e9511efc93	38734103	released
06720d37-2085-407d-973c-0ba38a66f232	HTMCP-02-25-01235-01-P40.ECC2E467-0484-4FAE-923D-885ED542BBA3.svs	ccdedf832a53fddd6af83a224363ce92	40261617	released
d671d2fd-bff0-4921-8d2c-8f86f13341d4	HTMCP-02-06-01050-01-P40.A9824A12-041F-4DAF-B776-9728215517F8.svs	8ef45ddd5070ea0a1cf2da2c76d84f51	6899011	released
245877df-4a22-4936-87b2-245be66365ad	HTMCP-02-06-01050-01-TTF1.86E30F02-50E6-4D09-A8DE-09CBDF4B9674.svs	6f7cd2483237410ca982f6e86f8e0697	5274535	released
da9d048f-d3e4-47b8-9911-d47e501a4e5a	HTMCP-02-06-01050-01-HE.7E677AA0-BF1C-4B24-A74C-C1ABF6BE5A9E.svs	d8b874c76ad484a6f345994708fe73a9	364021762	released
e75db094-76b3-4f0e-ad9a-aeba16c67686	HTMCP-02-06-01162-01-HE.BB2E4720-95F1-421A-869A-9B59AC3BB175.svs	d7b2f3d4639ef72ac10d4aaa4bafca47	28223013	released
2926fd8e-4c42-4fd1-ab44-e7d79bf06fa1	HTMCP-02-06-01162-01-TTF1.030B4BA1-4045-4BEB-AA81-E27399AB0FCD.svs	fa5b21c277354ee211648777bc45e164	22936747	released
28971ebc-ceda-4b21-942b-e2de6214a305	HTMCP-02-06-01164-01-P40.B0F5E678-0492-430C-9868-F2B586B35DBF.svs	2fd3104778c189769b64ce05ab1d7ba3	102528343	released
ed72e1c5-ebb5-414b-8e1a-a77bc3332988	HTMCP-02-06-01037-01-TTF1.70C07C0E-DA33-4318-99F9-6AFF87AD1CDB.svs	321a77aff34babe21c810e7b87937782	54895617	released
163817b7-1704-4842-99a6-8225ab37fa6b	HTMCP-02-06-01164-01-HE.D16D12E5-C916-4C4E-8E51-44F202517D46.svs	7905b0877a2b450f4302372be65d280b	109360705	released
f4f5a067-ba2a-407c-b413-445dd362969a	HTMCP-02-06-01164-01-TTF1.057F0569-0053-45AC-8405-DA9CA693F75B.svs	e6357c16e7d24746ecb9c5242f92fd85	93880757	released
b5456076-45c2-4875-8218-0feaa4239563	HTMCP-02-06-01037-01-P40.B32C6C3D-AC4C-4C42-A57C-851597E3C36D.svs	e411514b5557edb953b10d406c4dd44f	50464003	released
7682eb1a-4e25-4052-9f41-46cffc503887	HTMCP-02-06-01163-01-HE.AD613995-B5BB-4520-AD0A-08D2509B76D2.svs	0f4216af883e783dcfbb6e9dc9cbf977	35448045	released
aa972976-d260-4eb8-a6a4-8c369c4efb75	HTMCP-02-06-01158-01-TTF1.772FF3A7-EE7B-4001-B805-377E39494A89.svs	959d055f4a8ce44cf94d4be39e6c19e0	54836363	released
a789e1ed-58cb-4f79-bf08-39ada138f6c6	HTMCP-02-06-01158-01-P40.22C3016D-9C12-4EF7-884D-7A48947D868A.svs	f3388170c85fd2e107bb7c069b4a799d	43500475	released
efb6ab11-bb17-4400-bcd3-b9a379574096	HTMCP-02-06-01163-01-P40.983D926C-FC45-4E33-812A-AFD3C28A7A62.svs	a8b2768261abebf7ab0d84f6e144c6c2	20871917	released
9a8898bb-851d-4607-8dd5-5937b51fbcaa	HTMCP-02-25-01217-01-TTF1.A8A574D1-CC12-4570-B82D-C23233F2C60F.svs	a7e033670f22ccccac38482dc4fbc873	287119017	released
adb35a3d-e14e-46c7-b86a-60e34038fb16	HTMCP-02-01-01256-01-TTF1.B04FAC05-87E4-41AB-95FC-363436F1C1EA.svs	8527296897a184f8a997bde842e6ec18	2023621263	released
ea969f5d-7882-4963-8553-333096e61a46	HTMCP-02-15-01090-SYN.5FC26FDA-9A6A-4AA5-BACF-551402164E92.svs	79a150a1e3ecc6448241e41536587909	1314220507	released
542023c6-c65c-4598-bb69-ab7cfe38018f	HTMCP-02-15-01090-01-HE.41804291-325B-4AE5-B006-8E0382C190D7.svs	9870affa2bd9b5cf1b2d612e38d9d6fb	1429508536	released
f786bcbb-85c3-4cdd-a7e8-6498454e59ad	HTMCP-02-01-01252-01-P40.06FA63A7-F041-4CDE-9A89-DA3D1D041D0D.svs	ee6d2ee98743bbd55634d8dab39828b1	1839849933	released
b90cc9da-aead-43a4-94a4-d27eae49d8c4	HTMCP-02-01-01252-01-TTF1.F7AF14A4-AC23-4784-8330-932C00F0D760.svs	4effd16500035ab16815bb1c7f1cb5af	1602442851	released
ab788c21-3f70-4023-a7be-0d2780b646f0	HTMCP-02-25-01235-01-HE.568D0978-EB7B-4DD5-A17B-8BAF784B06E2.svs	27673122683744046d9a5a3dc0320123	39701215	released
d3478783-ad63-4e3c-9663-c8418fac6f9f	HTMCP-02-06-01162-01-P40.29CB5E5F-01EC-4E94-95C1-D50024F8E9E6.svs	307cfbf184bbf39cec77571b47704e4f	33962053	released
d140a985-2b6d-4b1f-8f06-a20fed721b09	HTMCP-02-06-01037-01-HE.0661C1F7-14B0-4DFD-B158-1A85FC17AC8E.svs	d242de42f88c887c7f6b70a31e0fb6d8	53901916	released
90ddd449-019b-4c06-aaed-512f2e304fa4	HTMCP-02-06-01158-01-HE.82907E66-CC6E-4951-B809-19085BF0521C.svs	71c6cf0cc54e79db4fb9e63b3b4bd4bc	64815327	released
c4af804d-5bec-4cf3-8e7e-93cf6f8033d5	HTMCP-02-06-01163-01-TTF1.D54CA20B-8D91-4CD4-BEB5-55784EDC9141.svs	bcd9e62a4d8dd89e2e17bddb454ac3de	21841059	released
37de8288-b053-48e2-b623-456a3c54a9e6	HTMCP-02-25-01217-01-P40.6FDE0CA7-78A4-456F-91CB-A8B0AF0F1AA2.svs	bcfae0f211db70e4b24b6315cb0710c2	272022821	released
e86c5c07-a754-41e7-a403-b2dc9bf75120	HTMCP-02-25-01217-01-HE.EA2BB150-0497-4D38-8C79-A0564318EC4C.svs	b1d50dc0dcf68a47e37df3cbf2c8fa88	320451425	released
6aa256cc-4d9e-4e3a-9eba-7804105f0ab2	HTMCP-02-06-01032-01-HE.70E0DF09-D464-40C0-92E7-4908418A4993.svs	026660340050e3f50a3857513b936162	107538252	released
01943beb-a397-492b-bae0-0404b97e36b2	HTMCP-02-06-01032-CHR.5C7864BF-B804-4466-AC1C-E0EBED51A111.svs	a8da7f4fea8dca9c1d9896e2aa3647b4	84739221	released
6c40766f-ca2e-47e5-8cc3-9bf20e05acb8	HTMCP-02-06-01032-01-TTF1.CADFE866-5D55-4C5F-B587-03E6E3668C91.svs	acd36f161204f577f7698102e59196fc	96751835	released
cada8ad2-7da1-43b6-90ee-224b97c4842b	HTMCP-02-06-01032-SYN.6AE5EC44-69E7-4721-9AE3-DB1D411701BB.svs	f98f5c68d7fe39bbafccc1f519525342	83676667	released
cdf76b82-ccb1-4538-a405-5022386af05e	HTMCP-02-06-01032-01-P40.691E86C3-A2A6-4405-9FF7-AEC338566F53.svs	ffb8dac5dfebe892ab22fb5ed5bcd504	96103681	released
31f25b95-6a6d-4428-a059-58f888753073	HTMCP-02-01-01255-01-TTF1.0B07954A-47E9-4A5A-93F5-F2CA2ACF3DD2.svs	dc2dabf7100ff46e7409d6fa73ce8771	2435059211	released
d1dbc5ce-dafc-412e-8557-65828c06d5ce	HTMCP-02-01-01255-01-P40.C63193F9-4FB6-4D94-9151-8B3EFF775FE7.svs	40b4da81db3425dd6b474827f4cf5c90	2276211677	released
eb34a8ee-368e-42ec-b3e9-dc069ee94f27	HTMCP-02-01-01255-01-HE.FD1C6FF8-5C2A-497F-B4A2-AD05CE225B74.svs	920eb61b2e7c69b52aebd7f347d8005e	1989944165	released
1bf69a6a-f9ed-4f42-bcb3-b8097313fa39	HTMCP-02-06-01157-01-P40.7BACF379-3DAF-4096-8DD4-0B5677342B64.svs	47a252d06b2f11976fb490a377261e21	62896171	released
736d1182-16d5-441c-84c7-4735a63908f0	HTMCP-02-06-01157-01-HE.2A17E174-022F-458D-8DE8-D60823BBB0C4.svs	ec6b5fcf363e6dbe74daf2b1385fc919	124349299	released
47796a0a-ffea-4628-9056-6f6b59acbf5e	HTMCP-02-06-01157-01-TTF1.FCB6142E-B560-46F9-8246-53720393DC09.svs	e619074a6ae1f3f20cf08d69886ae934	56182211	released
9e10900e-c41d-4550-b506-0f8bbafe80b9	HTMCP-02-01-01248-01-TTF1.9B32DA9D-5777-4BA3-B6A7-E39857136798.svs	9ea717567b04389b25cbd61fa909d434	2453339187	released
7c9effee-d922-4ccd-bf8b-d4b6706f76f9	HTMCP-02-31-01244-01-HE.6DE3C86C-F493-4414-BA1B-1421074798CA.svs	9678a2b369d2cb27fbaf398316cc4a00	2261943647	released
e6508516-6dde-4a0d-9a25-c6dfa244f7b7	HTMCP-02-31-01244-01-P40.BC05E705-7043-4450-8D82-5ED28DF119F8.svs	604b9fa0b8969557ffd14eb51c3fc120	1821226173	released
adaabbaa-8c57-49cd-ba15-a8ae55cd948a	HTMCP-02-31-01244-01-TTF1.49BE0337-754D-458A-9F2F-94D2D2B5929B.svs	931b4d28f470c0c7ca65e11ab03eaa0c	2176855563	released
0da57666-875a-41f6-af9f-89fe58e3ccbb	HTMCP-02-01-01248-01-P40.FB2B6981-31DD-493E-AAC7-B3553A3D5F07.svs	8b250aae5e5003fc393c9d63014daae8	2595530297	released
85b044b9-ab45-4d04-b847-df83530922d6	HTMCP-02-01-01248-01-HE.65F2ACC9-AB8C-4230-BE07-63C65EF23A34.svs	6096f42047c29709ea0618aad9563bdd	2525601055	released
41fe0f3e-d2d6-4f7a-9018-27b1fef2b430	TCGA-33-AASI-01Z-00-DX1.71BC119D-9916-4214-9294-26301F2E430F.svs	3e53076810f7c61c6827df69718a0c7b	1954413763	released
3bbfc098-6a88-4d49-8ab6-a685b89d8cbc	TCGA-33-4566-01A-01-BS1.57a447c4-945c-4edd-aabe-21773adab76d.svs	217eef444bddbb55f76658d234f5a63f	103320505	released
abd51058-8108-4485-99f7-91bf79165edc	TCGA-77-6844-01Z-00-DX1.5ace8702-ea00-4e0d-84e8-6615fc361f5a.svs	6ce6e07610377908ac801a744fd13a16	819803681	released
bc44f01f-55eb-484d-a7df-ca90882ece44	TCGA-39-5022-01A-02-BS2.4c32c9bd-80dd-499d-87d2-1516981ea8d4.svs	26b4815788404562f7aa23e65227c519	281369693	released
acf42566-35ac-4913-8187-445d83fb9ff9	TCGA-39-5022-11A-01-TS1.92a6c837-2990-4f81-9380-41c536d37db9.svs	ef2d2fb6170bca8c5ec24660ea9d6216	163395039	released
9d5d8260-061b-4a55-9b1e-80a993a0c9ff	TCGA-63-5131-01Z-00-DX1.C1C3724A-D9FC-46D6-9D7B-9357A58ACAEF.svs	877b9fa6580564bf4aa34f40f5338a67	137040676	released
e3ef5076-bf8e-4255-8b64-ed63dd3051d7	TCGA-63-5131-01A-01-BS1.645467a6-dbe3-4400-b323-23e648976037.svs	fcb4bc77f43a8be2b88f609fa74916a2	182942867	released
0a40f679-2a3f-42b9-a927-11e7b3500624	TCGA-63-5131-01A-01-TS1.93fe90a7-97ec-47ab-9671-5734e941d838.svs	598c02214f4ba2e922202a1273e1a0cd	84804663	released
4050604e-ce29-4d93-bd1f-4e16b1be41d2	TCGA-60-2703-11A-01-TS1.e5588955-02b6-4662-9261-be2cdc7138b0.svs	78249ab47f2cd3c530247c2291059301	61962649	released
39a0eb40-a5fa-4495-ac40-03dd31c2ff04	TCGA-22-0944-01A-01-TS1.e4102503-0e55-4a1f-83c3-41f8b7810076.svs	17c0f34305d589c7311581012d83bd03	170882771	released
d802f40c-f641-4ab0-9ec9-961b2a8665d5	TCGA-34-5241-01A-01-TS1.f78f23b2-d1fc-477b-b05e-72938c471136.svs	fda434e9b3bf6d254933b5043f40a7d1	232885071	released
fc2874b0-b288-4b5d-a773-9e4c66e3df57	TCGA-34-5241-01A-01-BS1.c3bb535a-9750-453a-9752-eef20607b61b.svs	6793e6c59700f239037ba2884e418fb8	288627383	released
3d470ea3-99fe-4138-bc5f-a8ce716b5c3b	TCGA-18-3408-01Z-00-DX1.B4AFC08A-7460-4EE6-B033-629C6A6CA6E8.svs	934f0f0b24b8772092301e27b92f83bd	798355536	released
85ccc853-8114-4ada-9742-d9379d90a60c	TCGA-18-3408-11A-01-BS1.4b8fd6fb-2f0b-4166-8554-1213e5d93758.svs	28a0e397dc3c72fd636f132ed44c4845	23559475	released
b1cb7933-adfd-453a-ad0d-4022c8affa67	TCGA-85-6798-01A-01-TS1.7aec7708-d508-4fec-ae24-0e1f4df1b4cd.svs	68b9f4ab586bf4d16f9084ecf9e5406c	906258535	released
37e37cf2-b82c-4f13-bd86-5a7f45f687aa	TCGA-22-1002-01A-01-BS1.4e21cbad-199a-469d-8440-4b60aa7d57fd.svs	5e3363e442f9c783d035db4ae2353240	64403143	released
53c154a7-5e3e-448c-bab7-d1b9b922c398	TCGA-22-1002-01Z-00-DX1.A41CF987-B2E7-4ADE-8580-735631EEE963.svs	f12221549db94f6974b02510abf8e5c6	970065283	released
f54eb08e-c14e-4ca9-8d1a-3bbaad083678	TCGA-33-AASL-01Z-00-DX1.B6BE8062-EFB3-4615-8F9A-52E2C6D4617F.svs	65664ab589571d986259b7e2591c6b3f	1897345999	released
e747b2ec-1027-4d5f-a06c-968a1a87404c	TCGA-33-AASL-01A-01-TS1.B055F2AE-7E25-4567-A66C-ABA18A1F7993.svs	3336afc2e165a32ca4cb64a0e8a92654	255210329	released
4ab05ff5-b80a-481e-b087-137b62c1a6ee	TCGA-77-A5G6-01Z-00-DX1.5AE97930-9554-40BD-A24A-17CA4273F2ED.svs	bca2963a1cbbc9de430ee0acacf2b776	2204863453	released
8850807b-a695-41ee-8bff-c289f520f2cc	TCGA-77-A5G6-01A-01-TS1.694AEB4E-FE41-4226-899A-0481EB261B86.svs	b8667664d4f6bc79dbe3ee8f5d7e0b81	203053427	released
a0fe2db4-e135-4581-a15f-1dce0cab5af5	TCGA-85-8277-01Z-00-DX1.ffad077e-e969-40ba-8504-2f2103911758.svs	c6ad8b2bfee686f39bfd7d4984485f80	867975967	released
0a3ae712-28d7-489e-a08a-9d51c387bf24	TCGA-85-8277-01A-01-TS1.e48a2952-c006-4ee5-94e2-348453cde039.svs	f1d1a8e6f392b3d05afb64fb173b0f2d	67411841	released
717dc7fc-291b-499c-9a88-3ee43775d88c	TCGA-22-4591-01Z-00-DX1.8C89ABEB-A1E3-47D1-B247-02539EF3F959.svs	e4032690b4c07d3dcf4abdbab6e4a6cf	1393258235	released
72ad8e44-4620-4087-8e13-0cabd1f5bde6	TCGA-22-4591-01A-01-BS1.b3474f7c-8f78-4696-81a3-d2399d574d81.svs	1602a1e9e24e88cc289860701295a425	83467609	released
260fa9bd-ccd3-4a5a-85fa-92114bb0140c	TCGA-22-1016-01Z-00-DX1.807510FD-222D-4E65-B261-3EB0815F8A50.svs	fdec7575898da73f421d6ec85d63fc4e	572665473	released
2c35556e-0a96-47a5-a260-6bad86d4325a	TCGA-66-2773-01Z-00-DX1.70fe76fc-749d-4720-a97e-40cd097f2340.svs	0a462aae206aaf142092b72496a43d37	845778467	released
824ff2f6-697c-4d85-b4f0-67769c412ba5	TCGA-77-6845-01A-01-BS1.19f8e731-6b9d-4336-897c-bdc5f1083612.svs	6c8b88e39d35b114d6eda1f3127cc5ec	109877293	released
da0370c1-5f4f-44d8-b5e8-151521635933	TCGA-77-7338-01Z-00-DX1.52f2f410-a5cb-47e8-a4f9-242616a21e8e.svs	8c7945e73ca955933ad4443a147f8e47	777017785	released
18e5fbcd-994d-4346-be01-ecbc7d1078f3	TCGA-98-A53B-01A-01-TS1.E6033CD3-71EE-41FE-9446-4AA6A064EB10.svs	af0fe1c3aa1c74b804abde005b4df397	209046677	released
8f139e90-b100-4d64-92d8-11f6b2704067	TCGA-LA-A7SW-01Z-00-DX1.A65863F5-EA8F-46F5-A4D1-52FAD3D93E26.svs	e68052bdc67e4c93427e806e21fb7478	1415682317	released
41a49afa-1d1e-47e3-bc88-8e31ecdfa134	TCGA-LA-A7SW-01A-01-TS1.C70AF8B7-8E03-4AD4-B797-F4F4AB510564.svs	c1cc48ccb1b99c8579156ffee72a1ec8	217254067	released
66a7545e-7166-4df5-b4ba-eed85a0d7ec5	TCGA-77-A5GF-01Z-00-DX1.8E70F660-4492-4BEB-A688-217DE27C1E6D.svs	03f9d5afa8af429592d638acaa51714e	1724783447	released
0ca8d67e-1720-4ec8-a1e5-39e9b6b7d698	TCGA-NC-A5HJ-01Z-00-DX1.0BC0D0C7-F3D3-463E-BA94-C4289D97F1D9.svs	ffa745c76730628409c4e0bd18ceae6b	850655371	released
ae6fef43-a7dd-47ee-95f8-66a9feddbf09	TCGA-33-4582-01A-01-TS1.2e04ecb7-dfe2-4c3e-8158-712023073941.svs	5f12c9c36f7551037ce2e3e7224b463b	67469541	released
7d288e42-6494-497b-a928-8c379c4714aa	TCGA-33-4582-01Z-00-DX1.629AEDB6-E9AA-4615-92E8-5DDAAFF6103E.svs	3562d35e41a05da219326666cfb54267	470590823	released
182b598d-5d4a-47ea-be1a-7cacd41d1cef	TCGA-33-4582-11A-01-BS1.6ff3d9f8-298e-441a-a4e5-cffc19ce1b4c.svs	ffcb29495ffa3eab0d143d3ce61edb41	72967253	released
8be8c3ea-70f6-405f-a52e-e5991a28bd93	TCGA-85-7699-01A-01-TS1.ad1db001-2f9e-4831-a219-f0d5b431206f.svs	f8be333e48623b0b3637dfde7e15b6ab	588697121	released
4a79f19b-3a67-4ce2-994c-7cd4e29979c7	TCGA-85-7699-01Z-00-DX1.418bb5e3-9721-41b0-82f6-21ce3cc29de2.svs	79fba544533e0cb017734bad479e0971	465385467	released
fcd48b49-680a-4144-8817-4a527f2740cc	TCGA-22-4604-01Z-00-DX1.C398D192-8564-42AB-89B8-461F0830D8A1.svs	38eefb5a09e8bd0c5be47537e75f96ce	2101913005	released
dbeb4399-710b-4be6-8579-80b4c98a3ac4	TCGA-22-4604-01A-01-TS1.7e669aac-3356-43e9-a405-95ecb3a5fbb7.svs	254f369ba156cb227ea2716a9aebc813	128071359	released
c7c1a959-84dc-4e1b-86ab-8949cab5177f	TCGA-58-8386-01A-01-BS1.9bddd017-05d5-412f-a745-2c2532ff47ad.svs	7935cd9711d6b9363dc122fad9f83f23	349337297	released
2b2a137c-8079-4f20-a825-913c0048a09f	TCGA-22-1011-01A-01-TS1.46fd126b-256f-4a9c-b6de-6ed32a28f6b9.svs	dee45a8f2d731aec55af5b4f3360ed16	123449853	released
1b95a728-a6f7-413e-8f06-1030bf6e078e	TCGA-58-8386-11A-01-TS1.7276c7ee-44c5-45e8-a8cd-1e456dc4795f.svs	f2e098a6dc9e4431c34de10dd1cd03a5	80855449	released
fc300843-8f0d-4e4d-a3e8-0a304d0485ed	TCGA-56-8625-01A-01-TS1.e2029f26-f024-4aa7-9696-4f804ecde2a0.svs	a7109b7f9525a346eec0f3bf09f427b8	106961285	released
c70451ac-af9d-46ed-a67b-727f95cf4405	TCGA-56-8625-11A-01-TS1.bf174b41-a032-4567-a956-21d0b6d99b84.svs	b7750cf99a7fe4402f129d2a3fee830c	75901213	released
ece110af-89e3-47f7-9818-bd43c7e47cc3	TCGA-56-8625-01Z-00-DX1.11AADFB3-33FF-4EAA-B423-CD0F07163747.svs	e3447929616f77715b27366ffd97c5ea	178864368	released
bdef6ad8-a6b4-4314-9272-a65c35727bca	TCGA-39-5029-01A-01-BS1.e6944cd3-260d-4ae2-90ce-6dbdf96001f0.svs	a345fe1f8868b6c25c2262e5fab587b1	438708617	released
f6f781e5-65d0-4e03-be7f-37578659c027	TCGA-39-5029-01A-01-TS1.6391a5ed-26cb-48aa-acb6-fa70d796b008.svs	7032845f9b035bdd4c651cadcf66d393	407908087	released
5ee3b394-dbbd-425d-bd47-7cfb9b6add34	TCGA-34-5236-01A-02-BS2.a526fccc-ae3b-445d-bc3a-fa43e1fdd86a.svs	eb79a0a476034930db3a88dc07be4653	190219503	released
de041db7-ef37-47db-8a5c-39c3339b45f5	TCGA-85-8666-01Z-00-DX1.d856233a-beef-4da2-a724-759fe23e6227.svs	41b63810e19ae177359ed0f30a675c82	691572081	released
71727bf1-b1b4-4d58-ae1d-e442303e07d4	TCGA-56-7223-01A-01-TS1.413074b3-0f68-4dc0-a4e9-b06f3525bf4f.svs	56f34bfc5b37a4e3469a7ecd8a6a7be6	73065633	released
c3151177-9590-4dd0-94cb-3134db76946c	TCGA-56-7222-11A-01-TS1.7eb88da3-6431-4d51-969a-6b23a2cd009d.svs	da673cf5dbfc57537313336243519003	30351885	released
1f18d151-2e05-4b0b-8f0d-f8ac61db09ec	TCGA-22-5480-11A-01-TS1.37faae49-bc87-41f2-8cbb-7e49ead97cc7.svs	44bd42ff8b15c0c7f8dde55a3ef2e9f4	73984809	released
794840f1-0b1d-4cd8-ae6a-adc9a924381e	TCGA-56-7222-01Z-00-DX1.f932abe9-4f5c-46d8-908b-29669681d2db.svs	894dbd61caab22055c5f4c7a60abf577	356288971	released
fd2c9b03-fc10-48c6-a202-394d84f53ce1	TCGA-56-7222-01A-01-TS1.59a625b5-d982-4ea9-a531-a73c42997546.svs	c0a6c67ff1def75e21343bbb26674f35	90356047	released
e5872439-ef02-4240-a635-f3485ce2fdee	TCGA-22-5480-01Z-00-DX1.A6E25FF1-9616-4F5F-97BD-BA1912C46008.svs	c7236cc49c33640e26ff6d95968b9f2f	497097601	released
2f5bb254-6b6f-47d0-b3b2-eccfb5cf6553	TCGA-33-4586-01Z-00-DX2.a9798fe4-8db9-41d7-8d00-eb2a9eef1bc0.svs	f3099326e2a39086adf8fc5346a61876	944150231	released
f1b74edc-5117-4923-b156-91f04233adf0	TCGA-33-4586-01A-01-BS1.1616d67c-e61c-49b7-ad7f-a36bcbc0fa6d.svs	d1fe9ecb522dc84d3e5a1b1f8607025c	77744633	released
c5303969-665f-406d-810d-1aaefd3311e9	TCGA-33-4586-01A-01-TS1.ed870e19-e471-4be1-8f77-865bc05bb401.svs	06f99c6b7e55799f53aad2bea9da8d71	110741859	released
f93239f4-a9c6-4eb7-ade3-a034bc2e5d46	TCGA-33-4586-01Z-00-DX1.3b7dbb34-4bb4-4de5-a67f-1b6260fd8f15.svs	a7e8adcf834fc4d89ef88863383a932e	1027943095	released
5886dc93-6abc-4c6e-966f-92a46a48d704	TCGA-77-8008-01Z-00-DX1.29c3c1c6-7602-40c6-bc86-b40132df9309.svs	acce8b25f41494f758392bb950f6f520	1133157061	released
374c3296-121f-4081-bea1-143696155559	TCGA-77-8008-01A-01-BS1.9c362be3-0860-4500-9805-6ae28d23b685.svs	9634f39beac7da2de644e857bba7392d	110017609	released
7fe9a002-a35d-4760-aae6-d5ebbdad7e1c	TCGA-58-8392-01A-01-BS1.48c27b76-8be4-4b01-bd0f-66408bb06be4.svs	ffd8e916c275f868a29f409593fb3004	148795205	released
4a18f3c9-579e-4c48-8556-cb9efe84c242	TCGA-58-8392-11A-01-TS1.3270b27c-696e-4300-b347-988a51a9c91f.svs	0a758ea6a8fcf7d32d057486b67e9f8f	89574335	released
03423a5d-cef4-4874-84a9-4c52456e41d8	TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2.svs	c61a31276e20b2662f48301d7c6c0e45	213645777	released
746e2e68-dd76-4880-a0e6-93fd94f17e70	TCGA-77-8140-01A-01-TS1.c7d0df63-5c46-4739-a2e8-5f8a97fc85f4.svs	135c4d0716da04baa6093fed230f2d83	91448263	released
a66ae69e-e6e3-440a-a9b3-135c68948b67	TCGA-22-4609-11A-01-BS1.1200b127-643a-4d45-94da-5df76b1383d7.svs	b6c0de69ffe94071203eeecd977d51eb	58664417	released
c938fa62-1da3-49ac-b009-78cac7538161	TCGA-22-1012-01Z-00-DX1.053F81FA-F91A-42B0-8F12-CD2495FA9E99.svs	fb16e6711489dd6cd4046582b45f2124	1785777053	released
5fef1eb0-53f6-423c-b23b-fa68c68e2fa8	TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568.svs	95c4fc2d3fc6e97c1c899f6050e5b816	142649481	released
2bf4ea1f-dad8-4a28-9873-091305323648	TCGA-22-1012-01A-01-BS1.5687d101-95c6-4b8f-a7d3-a44bd241bb17.svs	4a0c93263fa19f1b8352c39ed1af2da5	153547167	released
f3ab8928-43ef-4547-ba15-7c99c8575f73	TCGA-34-2596-01A-01-BS1.97310b4d-968a-4ade-b9f0-16f833a1698d.svs	56a461d4682dbe723a32fbd1c2bb5e79	223156555	released
7a0bf6b7-c57b-41f6-9f20-76b1948a0aea	TCGA-34-2596-01Z-00-DX1.be778d17-d06c-4300-aaf1-c0acbef8fa41.svs	321d550167b46db5c5b03a8c493a0554	1344411365	released
50e706e8-f80d-41ce-b8a1-4c56b5d74473	TCGA-34-2596-01A-01-TS1.9e71291e-b6bf-47cd-ae17-17320ccb3f6c.svs	94a55da514b1b738034d773d951cee4d	245362717	released
